Time			PR1		PR2		 PR3
0.0055828	3.093540718	3.093540718	-1.148952262
0.0055928	3.096422097	3.096422097	-1.154772648
0.0056028	3.099296383	3.099296383	-1.160578705
0.0056128	3.102163461	3.102163461	-1.166370204
0.0056228	3.10502322	3.10502322	-1.172146916
0.0056328	3.107875545	3.107875545	-1.177908613
0.0056428	3.110720325	3.110720325	-1.183655069
0.0056528	3.113557448	3.113557448	-1.189386057
0.0056628	3.116386801	3.116386801	-1.19510135
0.0056728	3.119208273	3.119208273	-1.200800723
0.0056828	3.122021753	3.122021753	-1.206483953
0.0056928	3.124827129	3.124827129	-1.212150814
0.0057028	3.127624292	3.127624292	-1.217801083
0.0057128	3.130413131	3.130413131	-1.223434538
0.0057228	3.133193536	3.133193536	-1.229050956
0.0057328	3.135965398	3.135965398	-1.234650117
0.0057428	3.138728607	3.138728607	-1.240231799
0.0057528	3.141483054	3.141483054	-1.245795782
0.0057628	3.144228631	3.144228631	-1.251341848
0.0057728	3.14696523	3.14696523	-1.256869777
0.0057828	3.149692742	3.149692742	-1.262379352
0.0057928	3.152411061	3.152411061	-1.267870356
0.0058028	3.155120079	3.155120079	-1.273342572
0.0058128	3.157819689	3.157819689	-1.278795784
0.0058228	3.160509785	3.160509785	-1.284229779
0.0058328	3.163190262	3.163190262	-1.289644341
0.0058428	3.165861012	3.165861012	-1.295039258
0.0058528	3.168521932	3.168521932	-1.300414316
0.0058628	3.171172917	3.171172917	-1.305769305
0.0058728	3.173813861	3.173813861	-1.311104012
0.0058828	3.176444662	3.176444662	-1.316418229
0.0058928	3.179065214	3.179065214	-1.321711745
0.0059028	3.181675416	3.181675416	-1.326984353
0.0059128	3.184275164	3.184275164	-1.332235844
0.0059228	3.186864356	3.186864356	-1.337466011
0.0059328	3.189442889	3.189442889	-1.342674649
0.0059428	3.192010664	3.192010664	-1.347861553
0.0059528	3.194567577	3.194567577	-1.353026518
0.0059628	3.197113529	3.197113529	-1.358169341
0.0059728	3.199648419	3.199648419	-1.363289819
0.0059828	3.202172148	3.202172148	-1.368387751
0.0059928	3.204684616	3.204684616	-1.373462936
0.0060028	3.207185724	3.207185724	-1.378515175
0.0060128	3.209675373	3.209675373	-1.383544267
0.0060228	3.212153467	3.212153467	-1.388550016
0.0060328	3.214619906	3.214619906	-1.393532224
0.0060428	3.217074595	3.217074595	-1.398490695
0.0060528	3.219517436	3.219517436	-1.403425234
0.0060628	3.221948334	3.221948334	-1.408335647
0.0060728	3.224367192	3.224367192	-1.41322174
0.0060828	3.226773915	3.226773915	-1.418083321
0.0060928	3.229168409	3.229168409	-1.422920199
0.0061028	3.23155058	3.23155058	-1.427732184
0.0061128	3.233920333	3.233920333	-1.432519085
0.0061228	3.236277575	3.236277575	-1.437280715
0.0061328	3.238622215	3.238622215	-1.442016887
0.0061428	3.240954159	3.240954159	-1.446727413
0.0061528	3.243273315	3.243273315	-1.451412109
0.0061628	3.245579593	3.245579593	-1.45607079
0.0061728	3.247872901	3.247872901	-1.460703274
0.0061828	3.25015315	3.25015315	-1.465309377
0.0061928	3.25242025	3.25242025	-1.469888918
0.0062028	3.254674111	3.254674111	-1.474441718
0.0062128	3.256914645	3.256914645	-1.478967597
0.0062228	3.259141764	3.259141764	-1.483466377
0.0062328	3.261355381	3.261355381	-1.487937882
0.0062428	3.263555407	3.263555407	-1.492381935
0.0062528	3.265741757	3.265741757	-1.496798362
0.0062628	3.267914344	3.267914344	-1.501186989
0.0062728	3.270073084	3.270073084	-1.505547643
0.0062828	3.272217891	3.272217891	-1.509880153
0.0062928	3.274348681	3.274348681	-1.514184348
0.0063028	3.27646537	3.27646537	-1.51846006
0.0063128	3.278567875	3.278567875	-1.52270712
0.0063228	3.280656113	3.280656113	-1.526925361
0.0063328	3.282730002	3.282730002	-1.531114618
0.0063428	3.284789461	3.284789461	-1.535274725
0.0063528	3.286834409	3.286834409	-1.539405519
0.0063628	3.288864765	3.288864765	-1.543506838
0.0063728	3.290880449	3.290880449	-1.547578521
0.0063828	3.292881383	3.292881383	-1.551620407
0.0063928	3.294867487	3.294867487	-1.555632337
0.0064028	3.296838684	3.296838684	-1.559614155
0.0064128	3.298794896	3.298794896	-1.563565703
0.0064228	3.300736046	3.300736046	-1.567486826
0.0064328	3.302662058	3.302662058	-1.57137737
0.0064428	3.304572856	3.304572856	-1.575237182
0.0064528	3.306468365	3.306468365	-1.57906611
0.0064628	3.308348511	3.308348511	-1.582864005
0.0064728	3.310213219	3.310213219	-1.586630716
0.0064828	3.312062417	3.312062417	-1.590366097
0.0064928	3.313896032	3.313896032	-1.594069999
0.0065028	3.315713992	3.315713992	-1.597742278
0.0065128	3.317516225	3.317516225	-1.601382789
0.0065228	3.319302661	3.319302661	-1.604991389
0.0065328	3.321073229	3.321073229	-1.608567936
0.0065428	3.32282786	3.32282786	-1.612112291
0.0065528	3.324566485	3.324566485	-1.615624314
0.0065628	3.326289036	3.326289036	-1.619103866
0.0065728	3.327995444	3.327995444	-1.622550811
0.0065828	3.329685644	3.329685644	-1.625965015
0.0065928	3.331359568	3.331359568	-1.629346342
0.0066028	3.333017151	3.333017151	-1.632694659
0.0066128	3.334658328	3.334658328	-1.636009837
0.0066228	3.336283035	3.336283035	-1.639291743
0.0066328	3.337891206	3.337891206	-1.64254025
0.0066428	3.339482781	3.339482781	-1.64575523
0.0066528	3.341057695	3.341057695	-1.648936557
0.0066628	3.342615887	3.342615887	-1.652084105
0.0066728	3.344157296	3.344157296	-1.655197751
0.0066828	3.345681861	3.345681861	-1.658277374
0.0066928	3.347189523	3.347189523	-1.661322851
0.0067028	3.348680223	3.348680223	-1.664334064
0.0067128	3.350153901	3.350153901	-1.667310894
0.0067228	3.3516105	3.3516105	-1.670253224
0.0067328	3.353049963	3.353049963	-1.67316094
0.0067428	3.354472234	3.354472234	-1.676033926
0.0067528	3.355877256	3.355877256	-1.67887207
0.0067628	3.357264974	3.357264974	-1.681675261
0.0067728	3.358635334	3.358635334	-1.684443388
0.0067828	3.359988282	3.359988282	-1.687176344
0.0067928	3.361323766	3.361323766	-1.68987402
0.0068028	3.362641732	3.362641732	-1.692536312
0.0068128	3.363942129	3.363942129	-1.695163113
0.0068228	3.365224905	3.365224905	-1.697754323
0.0068328	3.366490012	3.366490012	-1.700309837
0.0068428	3.367737398	3.367737398	-1.702829558
0.0068528	3.368967015	3.368967015	-1.705313384
0.0068628	3.370178815	3.370178815	-1.70776122
0.0068728	3.37137275	3.37137275	-1.71017297
0.0068828	3.372548774	3.372548774	-1.712548537
0.0068928	3.37370684	3.37370684	-1.71488783
0.0069028	3.374846902	3.374846902	-1.717190756
0.0069128	3.375968917	3.375968917	-1.719457226
0.0069228	3.37707284	3.37707284	-1.72168715
0.0069328	3.378158627	3.378158627	-1.723880441
0.0069428	3.379226237	3.379226237	-1.726037012
0.0069528	3.380275627	3.380275627	-1.72815678
0.0069628	3.381306756	3.381306756	-1.730239661
0.0069728	3.382319584	3.382319584	-1.732285574
0.0069828	3.383314071	3.383314071	-1.734294437
0.0069928	3.384290178	3.384290178	-1.736266173
0.0070028	3.385247866	3.385247866	-1.738200704
0.0070128	3.386187099	3.386187099	-1.740097954
0.0070228	3.387107839	3.387107839	-1.741957849
0.0070328	3.388010051	3.388010051	-1.743780316
0.0070428	3.388893698	3.388893698	-1.745565283
0.0070528	3.389758746	3.389758746	-1.747312681
0.0070628	3.390605162	3.390605162	-1.749022441
0.0070728	3.391432911	3.391432911	-1.750694495
0.0070828	3.392241963	3.392241963	-1.752328779
0.0070928	3.393032284	3.393032284	-1.753925228
0.0071028	3.393803844	3.393803844	-1.75548378
0.0071128	3.394556613	3.394556613	-1.757004373
0.0071228	3.395290561	3.395290561	-1.758486948
0.0071328	3.39600566	3.39600566	-1.759931447
0.0071428	3.396701881	3.396701881	-1.761337813
0.0071528	3.397379197	3.397379197	-1.762705991
0.0071628	3.398037581	3.398037581	-1.764035928
0.0071728	3.398677008	3.398677008	-1.765327571
0.0071828	3.399297453	3.399297453	-1.76658087
0.0071928	3.399898891	3.399898891	-1.767795775
0.0072028	3.400481299	3.400481299	-1.768972239
0.0072128	3.401044654	3.401044654	-1.770110216
0.0072228	3.401588934	3.401588934	-1.771209661
0.0072328	3.402114117	3.402114117	-1.772270531
0.0072428	3.402620183	3.402620183	-1.773292784
0.0072528	3.403107113	3.403107113	-1.774276382
0.0072628	3.403574886	3.403574886	-1.775221284
0.0072728	3.404023485	3.404023485	-1.776127453
0.0072828	3.404452892	3.404452892	-1.776994856
0.0072928	3.40486309	3.40486309	-1.777823456
0.0073028	3.405254064	3.405254064	-1.778613223
0.0073128	3.405625797	3.405625797	-1.779364124
0.0073228	3.405978276	3.405978276	-1.780076131
0.0073328	3.406311486	3.406311486	-1.780749215
0.0073428	3.406625414	3.406625414	-1.781383351
0.0073528	3.406920049	3.406920049	-1.781978513
0.0073628	3.407195378	3.407195378	-1.782534678
0.0073728	3.407451391	3.407451391	-1.783051825
0.0073828	3.407688078	3.407688078	-1.783529932
0.0073928	3.407905429	3.407905429	-1.783968982
0.0074028	3.408103437	3.408103437	-1.784368956
0.0074128	3.408282092	3.408282092	-1.78472984
0.0074228	3.408441389	3.408441389	-1.78505162
0.0074328	3.40858132	3.40858132	-1.785334281
0.0074428	3.408701882	3.408701882	-1.785577815
0.0074528	3.408803067	3.408803067	-1.78578221
0.0074628	3.408884874	3.408884874	-1.785947459
0.0074728	3.408947298	3.408947298	-1.786073556
0.0074828	3.408990337	3.408990337	-1.786160496
0.0074928	3.40901399	3.40901399	-1.786208274
0.0075028	3.409018256	3.409018256	-1.78621689
0.0075128	3.409003133	3.409003133	-1.786186343
0.0075228	3.408968624	3.408968624	-1.786116634
0.0075328	3.408914729	3.408914729	-1.786007766
0.0075428	3.40884145	3.40884145	-1.785859743
0.0075528	3.408748791	3.408748791	-1.785672571
0.0075628	3.408636754	3.408636754	-1.785446257
0.0075728	3.408505345	3.408505345	-1.785180811
0.0075828	3.408354568	3.408354568	-1.784876242
0.0075928	3.40818443	3.40818443	-1.784532562
0.0076028	3.407994936	3.407994936	-1.784149785
0.0076128	3.407786095	3.407786095	-1.783727927
0.0076228	3.407557915	3.407557915	-1.783267003
0.0076328	3.407310404	3.407310404	-1.782767031
0.0076428	3.407043573	3.407043573	-1.782228032
0.0076528	3.406757431	3.406757431	-1.781650025
0.0076628	3.406451991	3.406451991	-1.781033035
0.0076728	3.406127263	3.406127263	-1.780377085
0.0076828	3.405783261	3.405783261	-1.779682201
0.0076928	3.405419998	3.405419998	-1.778948409
0.0077028	3.405037488	3.405037488	-1.77817574
0.0077128	3.404635747	3.404635747	-1.777364222
0.0077228	3.404214789	3.404214789	-1.776513889
0.0077328	3.403774633	3.403774633	-1.775624772
0.0077428	3.403315294	3.403315294	-1.774696908
0.0077528	3.402836791	3.402836791	-1.773730332
0.0077628	3.402339143	3.402339143	-1.772725082
0.0077728	3.401822369	3.401822369	-1.771681198
0.0077828	3.401286489	3.401286489	-1.770598721
0.0077928	3.400731524	3.400731524	-1.769477693
0.0078028	3.400157497	3.400157497	-1.768318158
0.0078128	3.399564429	3.399564429	-1.767120161
0.0078228	3.398952344	3.398952344	-1.765883749
0.0078328	3.398321266	3.398321266	-1.764608972
0.0078428	3.39767122	3.39767122	-1.763295878
0.0078528	3.39700223	3.39700223	-1.76194452
0.0078628	3.396314324	3.396314324	-1.760554949
0.0078728	3.395607529	3.395607529	-1.759127222
0.0078828	3.394881871	3.394881871	-1.757661393
0.0078928	3.39413738	3.39413738	-1.756157521
0.0079028	3.393374084	3.393374084	-1.754615663
0.0079128	3.392592014	3.392592014	-1.753035881
0.0079228	3.3917912	3.3917912	-1.751418237
0.0079328	3.390971673	3.390971673	-1.749762794
0.0079428	3.390133466	3.390133466	-1.748069616
0.0079528	3.389276612	3.389276612	-1.746338771
0.0079628	3.388401144	3.388401144	-1.744570326
0.0079728	3.387507097	3.387507097	-1.74276435
0.0079828	3.386594505	3.386594505	-1.740920914
0.0079928	3.385663405	3.385663405	-1.739040092
0.0080028	3.384713832	3.384713832	-1.737121955
0.0080128	3.383745825	3.383745825	-1.73516658
0.0080228	3.38275942	3.38275942	-1.733174043
0.0080328	3.381754657	3.381754657	-1.731144422
0.0080428	3.380731576	3.380731576	-1.729077797
0.0080528	3.379690216	3.379690216	-1.72697425
0.0080628	3.378630617	3.378630617	-1.724833861
0.0080728	3.377552823	3.377552823	-1.722656716
0.0080828	3.376456874	3.376456874	-1.7204429
0.0080928	3.375342815	3.375342815	-1.7181925
0.0081028	3.374210688	3.374210688	-1.715905603
0.0081128	3.373060538	3.373060538	-1.7135823
0.0081228	3.37189241	3.37189241	-1.711222682
0.0081328	3.37070635	3.37070635	-1.708826842
0.0081428	3.369502405	3.369502405	-1.706394872
0.0081528	3.368280621	3.368280621	-1.703926869
0.0081628	3.367041048	3.367041048	-1.70142293
0.0081728	3.365783732	3.365783732	-1.698883153
0.0081828	3.364508724	3.364508724	-1.696307636
0.0081928	3.363216074	3.363216074	-1.693696483
0.0082028	3.361905832	3.361905832	-1.691049794
0.0082128	3.36057805	3.36057805	-1.688367674
0.0082228	3.35923278	3.35923278	-1.685650229
0.0082328	3.357870074	3.357870074	-1.682897563
0.0082428	3.356489987	3.356489987	-1.680109787
0.0082528	3.355092572	3.355092572	-1.677287008
0.0082628	3.353677884	3.353677884	-1.674429339
0.0082728	3.352245979	3.352245979	-1.67153689
0.0082828	3.350796912	3.350796912	-1.668609776
0.0082928	3.349330742	3.349330742	-1.665648112
0.0083028	3.347847524	3.347847524	-1.662652013
0.0083128	3.346347319	3.346347319	-1.659621597
0.0083228	3.344830183	3.344830183	-1.656556984
0.0083328	3.343296178	3.343296178	-1.653458293
0.0083428	3.341745363	3.341745363	-1.650325647
0.0083528	3.340177799	3.340177799	-1.647159167
0.0083628	3.338593547	3.338593547	-1.64395898
0.0083728	3.336992671	3.336992671	-1.640725209
0.0083828	3.335375232	3.335375232	-1.637457982
0.0083928	3.333741294	3.333741294	-1.634157428
0.0084028	3.332090922	3.332090922	-1.630823676
0.0084128	3.33042418	3.33042418	-1.627456857
0.0084228	3.328741133	3.328741133	-1.624057102
0.0084328	3.327041848	3.327041848	-1.620624547
0.0084428	3.325326392	3.325326392	-1.617159325
0.0084528	3.323594831	3.323594831	-1.613661572
0.0084628	3.321847234	3.321847234	-1.610131427
0.0084728	3.32008367	3.32008367	-1.606569027
0.0084828	3.318304207	3.318304207	-1.602974512
0.0084928	3.316508916	3.316508916	-1.599348025
0.0085028	3.314697868	3.314697868	-1.595689706
0.0085128	3.312871132	3.312871132	-1.5919997
0.0085228	3.311028782	3.311028782	-1.588278152
0.0085328	3.309170889	3.309170889	-1.584525209
0.0085428	3.307297526	3.307297526	-1.580741016
0.0085528	3.305408768	3.305408768	-1.576925724
0.0085628	3.303504688	3.303504688	-1.573079482
0.0085728	3.30158536	3.30158536	-1.569202442
0.0085828	3.299650862	3.299650862	-1.565294754
0.0085928	3.297701268	3.297701268	-1.561356574
0.0086028	3.295736655	3.295736655	-1.557388056
0.0086128	3.2937571	3.2937571	-1.553389356
0.0086228	3.291762682	3.291762682	-1.549360631
0.0086328	3.289753478	3.289753478	-1.545302039
0.0086428	3.287729568	3.287729568	-1.541213741
0.0086528	3.285691031	3.285691031	-1.537095896
0.0086628	3.283637947	3.283637947	-1.532948666
0.0086728	3.281570397	3.281570397	-1.528772215
0.0086828	3.279488462	3.279488462	-1.524566707
0.0086928	3.277392224	3.277392224	-1.520332306
0.0087028	3.275281766	3.275281766	-1.516069181
0.0087128	3.27315717	3.27315717	-1.511777497
0.0087228	3.27101852	3.27101852	-1.507457425
0.0087328	3.268865901	3.268865901	-1.503109133
0.0087428	3.266699396	3.266699396	-1.498732793
0.0087528	3.264519091	3.264519091	-1.494328577
0.0087628	3.262325072	3.262325072	-1.489896658
0.0087728	3.260117424	3.260117424	-1.48543721
0.0087828	3.257896236	3.257896236	-1.480950409
0.0087928	3.255661593	3.255661593	-1.476436432
0.0088028	3.253413585	3.253413585	-1.471895455
0.0088128	3.251152299	3.251152299	-1.467327658
0.0088228	3.248877825	3.248877825	-1.46273322
0.0088328	3.246590252	3.246590252	-1.458112321
0.0088428	3.244289669	3.244289669	-1.453465145
0.0088528	3.241976168	3.241976168	-1.448791873
0.0088628	3.23964984	3.23964984	-1.444092689
0.0088728	3.237310775	3.237310775	-1.439367778
0.0088828	3.234959066	3.234959066	-1.434617327
0.0088928	3.232594806	3.232594806	-1.429841522
0.0089028	3.230218088	3.230218088	-1.425040551
0.0089128	3.227829005	3.227829005	-1.420214602
0.0089228	3.225427651	3.225427651	-1.415363867
0.0089328	3.22301412	3.22301412	-1.410488535
0.0089428	3.220588508	3.220588508	-1.4055888
0.0089528	3.218150911	3.218150911	-1.400664852
0.0089628	3.215701423	3.215701423	-1.395716887
0.0089728	3.213240142	3.213240142	-1.390745099
0.0089828	3.210767164	3.210767164	-1.385749684
0.0089928	3.208282587	3.208282587	-1.380730839
0.0090028	3.205786508	3.205786508	-1.37568876
0.0090128	3.203279027	3.203279027	-1.370623647
0.0090228	3.200760241	3.200760241	-1.365535699
0.0090328	3.198230249	3.198230249	-1.360425116
0.0090428	3.195689152	3.195689152	-1.3552921
0.0090528	3.193137049	3.193137049	-1.350136853
0.0090628	3.190574042	3.190574042	-1.344959577
0.0090728	3.18800023	3.18800023	-1.339760477
0.0090828	3.185415715	3.185415715	-1.334539757
0.0090928	3.182820599	3.182820599	-1.329297622
0.0091028	3.180214984	3.180214984	-1.324034281
0.0091128	3.177598973	3.177598973	-1.318749939
0.0091228	3.174972669	3.174972669	-1.313444805
0.0091328	3.172336175	3.172336175	-1.308119087
0.0091428	3.169689596	3.169689596	-1.302772996
0.0091528	3.167033035	3.167033035	-1.297406743
0.0091628	3.164366596	3.164366596	-1.292020537
0.0091728	3.161690386	3.161690386	-1.286614593
0.0091828	3.15900451	3.15900451	-1.281189122
0.0091928	3.156309073	3.156309073	-1.275744339
0.0092028	3.153604181	3.153604181	-1.270280458
0.0092128	3.150889942	3.150889942	-1.264797694
0.0092228	3.148166461	3.148166461	-1.259296264
0.0092328	3.145433847	3.145433847	-1.253776384
0.0092428	3.142692207	3.142692207	-1.248238271
0.0092528	3.13994165	3.13994165	-1.242682145
0.0092628	3.137182282	3.137182282	-1.237108223
0.0092728	3.134414215	3.134414215	-1.231516726
0.0092828	3.131637555	3.131637555	-1.225907874
0.0092928	3.128852413	3.128852413	-1.220281888
0.0093028	3.126058899	3.126058899	-1.214638989
0.0093128	3.123257123	3.123257123	-1.208979401
0.0093228	3.120447195	3.120447195	-1.203303346
0.0093328	3.117629226	3.117629226	-1.197611049
0.0093428	3.114803327	3.114803327	-1.191902732
0.0093528	3.111969609	3.111969609	-1.186178623
0.0093628	3.109128185	3.109128185	-1.180438945
0.0093728	3.106279165	3.106279165	-1.174683926
0.0093828	3.103422664	3.103422664	-1.168913793
0.0093928	3.100558792	3.100558792	-1.163128772
0.0094028	3.097687663	3.097687663	-1.157329092
0.0094128	3.094809391	3.094809391	-1.151514982
